fromId,toId,weight
985222835,327078,2034
668586392,985222835,15573
985222899,668586392,16365
306919,985222899,2364
21991703,1670210582,1902
1298333970,21596895,4115
2966591515,1298333970,5492
2959903621,2966591515,12627
2966650283,2959903621,1935
2959897277,2966650283,4000
2970067181,2959897277,6054
2959895416,2970067181,631
2966615565,2959895416,3042
4657656479,2966615565,844
21596914,4657656479,1395
970872844,26056785,1172
1504314771,970872844,3168
3896035556,1504314771,9128
3914428570,21746383,10404
2562639757,3914428570,6582
3885473420,2562639757,5744
2562639761,3885473420,2629
223591,2562639761,6562
559060404,306510,2245
5529409012,559060404,3336
3914428585,223591,931
1504257833,3914428585,913
3336874287,1504257833,2119
2562639766,3336874287,4659
1353323376,2562639766,5867
1686646422,1353323376,1950
2852337520,327731,1698
1504257841,2852337520,5503
747906777,1504257841,2160
1504257866,747906777,4792
21746440,1504257866,6743
2985514334,308175,1304
2985514336,2985514334,648
2985514338,2985514336,1474
1686646424,1686646423,13119
1686646425,1686646424,4007
1686652020,1686646425,4099
3217219814,223591,1351
3903964069,3217219814,3116
3903964089,3903964069,7323
1514230608,3903964089,1265
3336874281,1514230608,4003
3217219811,3336874281,5240
327832,3217219811,2135
1300072227,88269497,16670
45012453,1300072227,4933
1695842415,1142625662,2653
1695842428,1695842415,2789
1695842433,1695842428,3164
249136790,306510,2363
2166483634,21746339,3062
247767400,2166483634,3433
3885473298,247767400,7250
2172933999,3885473298,3625
2174648950,2172933999,6917
1836844811,2174648950,1185
1455194883,25717669,8254
1455194889,1455194883,3126
1455194888,1455194889,2330
1455194872,1455194888,1983
1455194882,1455194872,3709
1776586469,1455194882,1778
582592798,1776586469,1684
1776586476,582592798,4255
582592799,1776586476,5018
582592800,582592799,9054
3753312455,582592800,5634
7040920,276590,3390
2880563295,7040920,2314
3770824947,2880563295,16094
1557861315,3770824947,4713
1454850687,1557861315,5514
3770836573,1454850687,5777
3770836578,3770836573,1405
5933142117,3770836578,622
3770836580,5933142117,621
5933142116,3770836580,675
1557861269,5933142116,6350
1853318537,1557861269,1598
2874587761,1853318537,7020
2514004732,2874587761,24667
26041521,2514004732,1587
1080332439,7040919,2581
1569853423,1080332439,8126
1569853348,1569853423,7611
3248118074,1569853348,4320
123365261,3248118074,7857
3248129680,123365261,859
3248129685,3248129680,3712
158691890,3248129685,8407
3248159635,158691890,13284
3397604005,3248159635,2746
123365265,3397604005,2318
3249267154,123365265,8777
1080332423,3249267154,6832
26043347,1080332423,1951
4998960086,25717230,2461
6086167103,1837026879,2441
6086167100,6086167103,9269
2590560450,6086167100,9938
6086167099,2590560450,5505
6086167101,6086167099,4889
1837026877,6086167101,11288
6086167092,1837026877,9132
1837026944,6086167092,9847
1837026981,1837026944,17411
4834695797,5475447518,2719
1556358484,4834695797,20916
1556358482,1556358484,6112
1556358481,1556358482,2156
1556358480,1556358481,2365
1556358479,1556358480,3625
1556358476,1556358479,8780
1556358475,1556358476,2437
1832007445,1832022437,2814
1832007431,1832007445,1891
5750185612,1832007431,4950
1452705964,5750185612,4746
2485944448,1452705964,2689
5152372941,1558551329,2625
5152372940,5152372941,3434
5144166508,5152372940,2629
4693438341,5144166508,4789
2272999767,4693438341,1600
1837370081,2272999767,1248
2272999763,44637245,1061
4693438340,2272999763,583
2276482824,4693438340,6879
5152372962,2276482824,737
1558551329,5152372962,2811
4204914997,1832022433,1752
1832036466,4204914997,34914
4578221249,1832036466,8421
1832036464,4578221249,2124
4578221240,1832036464,2158
3371854148,4578221240,14024
3371854144,3371854148,4822
3289496340,3371854144,2512
1832036462,3289496340,1710
2061171470,8087604,1957
6044133683,2061171470,2805
296464052,6044133683,4947
4852551447,296464052,16158
5722905126,4852551447,4131
1652767319,5722905126,3938
4674287271,1652767319,7571
4442409863,4674287271,774
1833062655,4442409863,663
3485951387,1832036465,282
2061515190,3485951387,1404
2564712658,2061515190,5670
2520665503,2564712658,5148
3956904446,2520665503,4810
496250386,3956904446,5055
2520665524,496250386,5274
3956910285,2520665524,5082
1832036463,3956910285,6015
3956904440,1832036463,4019
1895866829,3956904440,6312
3955464957,327833,1819
3903956627,3955464957,3781
1787165637,3903956627,9807
246025624,1787165637,3679
21746383,21746377,6114
4943370804,21746440,3361
256915996,4943370804,7795
21746377,256915996,1739
747906779,21746387,5403
21746382,747906779,4503
2371588327,21746437,1451
2371588328,2371588327,8460
21746436,2371588328,950
2371588331,307747,1562
56001324,2371588331,8775
4622643511,56001324,8048
223589,4622643511,1809
2371588325,306539,1297
2371588326,2371588325,7376
21746437,2371588326,1205
2371588329,21746436,1167
2371588330,2371588329,8049
307747,2371588330,1869
2371588323,306525,1436
2371588324,2371588323,7598
306539,2371588324,1045
972075957,223589,1992
2371588334,972075957,29808
1417837806,2371588334,2117
1412039064,259112,1168
4691243234,1412039064,747
297811798,4691243234,10806
4691243241,297811798,11130
2445258570,4691243241,553
2024822660,2445258570,888
4622643506,307747,1448
2923771985,4622643506,10286
3903964159,2923771985,5721
3903964175,3903964159,19191
4641747671,3903964175,6244
4617162907,4641747671,836
55997952,4617162907,2578
4597661509,21746437,1046
4692764256,4597661509,689
4009436594,4692764256,47709
4009436595,4009436594,4946
1845022661,4009436595,3869
3955464455,21746421,1036
4692764288,3955464455,50821
4598693562,4692764288,572
21746437,4598693562,1533
25718353,25718354,4090
2445431889,83811500,12896
795617372,2445431889,4163
1837393472,1837393471,3924
2445258569,1837393472,1502
4691243236,2445258569,1156
5220060373,4691243236,5163
2145184858,5220060373,8183
2145184859,2145184858,1800
2145184860,2145184859,4818
2445258571,2145184860,14808
2024822660,2445258571,1099
4597661503,55995575,922
4692764266,4597661503,648
4009433388,4692764266,3227
4009433385,4009433388,13137
331858251,4009433385,13094
4692764892,331858251,26496
4597661506,4692764892,603
306539,4597661506,1270
3955464453,21746387,1359
736060144,3955464453,17342
970974528,736060144,1097
5932900405,970974528,3448
4630777415,5932900405,496
21746440,4630777415,1211
4597660968,306525,1307
292323436,4597660968,33969
4692764287,292323436,22029
4597660981,4692764287,956
327761,4597660981,1147
392697539,1837424939,4831
21626704,392697539,10175
2295209427,21626704,2253
21626705,2295209427,2108
3896036001,53249048,3711
3885473350,3896036001,2914
21746336,3885473350,2017
1913136417,306526,1950
1913136377,1913136417,9210
2304818781,1913136377,1618
2304818773,2304818781,6273
2352291538,2304818773,4165
21746309,2352291538,2571
4461199722,1837793013,4361
4416953568,4461199722,6740
1833990982,4416953568,5782
2125969882,1833990982,10169
223619,2125969882,2739
4549289371,327730,2180
1503547986,4549289371,2309
1503547975,1503547986,1740
970943840,1503547975,5610
21746386,970943840,7052
970943695,21746386,4831
21746381,970943695,11039
2061171473,306503,2557
1503516752,2061171473,5139
21746314,1503516752,3258
4664488022,21746330,1981
3903959307,4664488022,12600
4664488025,3903959307,4710
260639191,4664488025,2071
2371588321,327776,1937
2371588322,2371588321,8189
306525,2371588322,1575
4597660938,306524,1519
2371588320,4597660938,14118
327776,2371588320,1640
2404913240,223627,2001
4669076725,2404913240,990
1417163693,4669076725,4898
2352291582,1417163693,4146
1415482615,2352291582,6723
4579858401,1415482615,4889
306547,4579858401,1852
4643988097,21746336,891
3885473351,4643988097,3818
3896036004,3885473351,4591
3896036006,3896036004,776
4617010084,3896036006,4902
3349608633,4617010084,351
21746379,3349608633,1957
2059579305,233470,1051
4634806782,2059579305,527
4597878889,4634806782,5370
327904,4597878889,2511
1433669822,327904,1380
21746336,1433669822,7061
1433669808,233471,1256
4634806781,1433669808,5833
2059579304,4634806781,1205
233470,2059579304,965
3717575156,325311,809
4618077022,3717575156,895
2131899042,4618077022,4801
475520768,2131899042,1268
2131899049,475520768,2215
21746375,2131899049,6922
4599766890,327756,3556
327761,4599766890,7822
55995575,327761,11120
2661549902,5233528791,1686
4560473009,2661549902,12137
4560473008,4560473009,9376
1837846375,4560473008,3009
1868751700,1837846375,19779
1868751699,1868751700,1105
1868751693,1868751699,1380
2061171471,306536,3409
973012787,2061171471,15403
976533992,973012787,4443
973013084,976533992,5092
5342324152,973013084,3294
973013102,5342324152,5162
975905071,973013102,4228
2562630953,975905071,5869
1892304312,2562630953,2057
21746432,1892304312,7108
970872705,21746425,7670
306508,970872705,1801
970633413,21746425,1131
4624013708,970633413,803
2613222719,4624013708,24181
4624013703,2613222719,20371
3098579018,4624013703,721
21746424,3098579018,1197
306504,25715346,5377
2061171467,306504,1797
21746426,2061171467,3155
4461199723,21746426,558
2371588310,4461199723,8967
21746424,2371588310,1549
25715340,25715341,6348
2371588309,25715339,1137
2061171475,2371588309,8666
25715346,2061171475,683
1417528444,25715340,3664
2371588308,1417528444,5592
25715339,2371588308,861
1395097280,52773212,1409
5613453746,1395097280,9297
935243537,5613453746,1307
935243464,935243537,4744
935243546,935243464,4822
935243414,935243546,9041
935243522,935243414,4211
2456030658,935243522,3083
935243575,2456030658,4889
935243383,935243575,6194
935243326,935243383,2564
935243413,935243326,9034
935243438,935243413,1756
935243469,935243438,6319
935243645,935243469,4386
2456030646,935243645,4504
308274,2456030646,238
935201302,308274,4930
3723904329,935201302,698
3723904326,3723904329,1733
2320243967,3723904326,1890
1839007628,2320243967,3743
4222075129,308271,1571
3865496836,4222075129,3446
3886848607,3865496836,5050
4400214872,3886848607,4953
1172676277,4400214872,4507
1172678063,1172676277,2170
3886848589,1172678063,7417
1172680324,3886848589,1966
1177488565,1172680324,7527
1177488610,1177488565,1853
1172683860,1177488610,1850
1172688907,1172683860,3746
1172688890,1172688907,7003
1172688885,1172688890,1874
1177488582,1172688885,1357
1190108592,1177488582,5008
1172688903,1190108592,5007
1172688914,1172688903,5911
3735669726,1172688914,4932
1839007627,3735669726,507
2456030639,1839007627,5352
3723904217,2456030639,858
3723904214,3723904217,1280
2320243954,3723904214,2947
8084303,2320243954,3286
4033415954,8084303,907
3865399874,4033415954,4604
3865396853,3865399874,9646
3865396836,3865396853,8507
3865396825,3865396836,3494
364719227,3865396825,8240
1232679343,364719227,5570
3167392790,1232679343,4229
1839007619,3167392790,7089
237697,1839007619,810
3382178342,237697,1546
3374969062,52773242,1744
5158417287,3374969062,45990
5175032142,5158417287,15685
4205091695,5175032142,7026
4166914322,4205091695,5766
342387,4166914322,1162
968189047,342387,5687
3723904357,968189047,495
3723904356,3723904357,526
960182125,52773252,2782
1673646044,960182125,3264
1340040985,1673646044,1038
1340041040,1340040985,8493
1251318717,1340041040,7913
3940802394,1251318717,6952
3940802552,3940802394,2336
4131168367,3940802552,5977
4131168369,4131168367,2816
4119062400,4131168369,6781
4119062403,4119062400,876
4123559674,4119062403,3119
3077887698,4123559674,21330
4119723023,3077887698,6150
1168490790,4119723023,1730
2511993158,308223,2525
4059466076,2511993158,1595
963713854,4059466076,7279
26056557,963713854,10992
308224,26056557,11982
1271396250,308224,11350
963713583,1271396250,1407
963713488,963713583,13293
308228,963713488,678
1934847871,308228,4079
3723904349,1934847871,1895
3723904351,3723904349,524
4036651515,308230,1014
5834753215,4036651515,39058
245944,5834753215,907
4166914329,26056561,5594
2942328303,4166914329,215
3723904359,2942328303,401
2520349938,306992,2366
4325153161,2520349938,53368
5203179284,307010,539
2326568845,5203179284,2020
5666757757,2326568845,32939
307081,5666757757,75238
1137659243,307081,2737
307084,307083,43913
307082,1137659243,2236
307083,307082,28109
1994324818,307084,12865
6022477931,26056286,25773
307001,6022477931,2941
6022477929,307001,1669
6022477930,6022477929,2938
793463307,6022477930,9079
2326568873,793463307,12527
306988,2326568873,3200
4593303355,4061479221,2042
3420645836,4593303355,16376
4593310199,3420645836,12470
306537,4593310199,1693
4059613726,4059613725,1529
1977649361,4059613726,1612
416784088,1977649361,5491
5635917552,416784088,6773
5332584371,5635917552,2605
3590319254,307400,569
4572200632,3590319254,7251
860905253,4572200632,289
4395858930,1839742546,2434
4395858933,4395858930,1503
1262566607,4395858933,1489
1462584236,1262566607,2297
3072852909,1462584236,9300
1503413508,1503413507,2549
5394064223,8087626,1629
21725274,5394064223,13597
2923180053,21725274,3317
8087627,2923180053,1627
3323929875,8087627,18445
21728484,4178985520,9242
3813605165,21728484,1468
243897060,3813605165,3588
1894248475,308500,2335
3394997475,1894248475,7354
1718647118,3394997475,25525
3539968339,3539968338,8110
2337305890,1713575628,3382
1713579054,2337305890,5872
3406660839,1713579054,6146
3426774488,3406660839,5950
5418198203,128694762,2102
1396742939,5418198203,7309
1339987403,1396742939,8846
2062522403,1339987403,2437
1983921199,1165052102,2666
3404941513,1983921199,2596
1436443767,3404941513,744
1436378632,1165052197,12884
1436378629,1436378632,4340
259874486,1436378629,5030
1699395788,1699395812,1743
1699395882,1699395888,1743
1699396580,1699396585,1555
1699395899,1699395888,2525
1699395907,1699395899,719
1699395935,1699395907,6148
1699396055,1699396097,2419
3135946971,1699396055,7208
1699396153,1699396118,1963
3404941511,1699396153,2028
1699396163,3404941511,2917
1722810400,1699396585,1955
3405036574,1722810400,1766
1699396553,3405036574,4014
1699396499,1699396553,19089
1699396462,1699396499,30008
3405036577,1699396462,2466
2077631226,3405036577,22056
5810683932,2077631226,9353
1699396441,5810683932,19993
3405036567,1699396441,5781
1699396379,3405036567,36508
1699395816,1699395812,3793
1699395819,1699395816,1607
2320871435,1699395819,10681
3277948235,2320871435,4265
1712570877,1712570882,2475
2171954672,1712570877,36494
1712570848,2171954672,7085
6106402857,1712570848,714
6106402858,6106402857,589
1712570842,6106402858,587
6106402863,1712570842,697
6106402864,6106402863,820
6106402865,6106402864,840
6106402866,6106402865,975
1712570827,6106402866,1342
483403167,5331721987,2372
3073274994,483403167,2192
482836948,3073274994,26663
483701474,482836948,26375
106168316,483701474,2447
1699396106,1699396097,2137
1699396112,1699396118,2112
3072479031,604818583,4971
3072479134,3072479031,22882
2238282265,3072479134,3525
2238292641,2238282265,4412
3756792104,2238292641,5782
3072479142,3756792104,8151
3756791880,3072479142,70001
1867147454,3756791880,27767
1503502550,1867147454,26149
1420034514,1832873562,3744
2303440393,1832873560,1375
4395858957,1420034514,2379
1420034509,4395858957,3170
496816688,249168154,2833
862023084,26057357,8494
308455,862023084,2509
862023368,308455,1665
250994334,862023368,11889
1399946619,250994334,7526
4476172021,1399946619,3547
250994335,4476172021,7068
1660475230,1660475231,1239
2037381972,1660475230,2302
3517316022,2037381972,3351
1660461646,3517316022,20586
1660499020,1660461646,9476
2376843190,1660499020,18970
1660475201,2376843190,3810
1722810536,1699396766,3160
1699396771,1722810536,1425
